"year","week","country","deaths","is2020"
2010,42,"Finland",987,FALSE
2010,43,"Finland",915,FALSE
2010,44,"Finland",927,FALSE
2010,45,"Finland",956,FALSE
2010,46,"Finland",942,FALSE
2010,47,"Finland",984,FALSE
2010,48,"Finland",1049,FALSE
2010,49,"Finland",1041,FALSE
2010,50,"Finland",1018,FALSE
2010,51,"Finland",1057,FALSE
2010,52,"Finland",1118,FALSE
2011,1,"Finland",1033,FALSE
2011,2,"Finland",1096,FALSE
2011,3,"Finland",1027,FALSE
2011,4,"Finland",982,FALSE
2011,5,"Finland",1006,FALSE
2011,6,"Finland",940,FALSE
2011,7,"Finland",1005,FALSE
2011,8,"Finland",1020,FALSE
2011,9,"Finland",1076,FALSE
2011,10,"Finland",1092,FALSE
2011,11,"Finland",1022,FALSE
2011,12,"Finland",1042,FALSE
2011,13,"Finland",1041,FALSE
2011,14,"Finland",979,FALSE
2011,15,"Finland",1001,FALSE
2011,16,"Finland",1005,FALSE
2011,17,"Finland",986,FALSE
2011,18,"Finland",967,FALSE
2011,19,"Finland",991,FALSE
2011,20,"Finland",968,FALSE
2011,21,"Finland",920,FALSE
2011,22,"Finland",969,FALSE
2011,23,"Finland",993,FALSE
2011,24,"Finland",911,FALSE
2011,25,"Finland",967,FALSE
2011,26,"Finland",946,FALSE
2011,27,"Finland",958,FALSE
2011,28,"Finland",879,FALSE
2011,29,"Finland",917,FALSE
2011,30,"Finland",909,FALSE
2011,31,"Finland",892,FALSE
2011,32,"Finland",880,FALSE
2011,33,"Finland",917,FALSE
2011,34,"Finland",927,FALSE
2011,35,"Finland",889,FALSE
2011,36,"Finland",881,FALSE
2011,37,"Finland",930,FALSE
2011,38,"Finland",993,FALSE
2011,39,"Finland",944,FALSE
2011,40,"Finland",1004,FALSE
2011,41,"Finland",944,FALSE
2011,42,"Finland",960,FALSE
2011,43,"Finland",910,FALSE
2011,44,"Finland",971,FALSE
2011,45,"Finland",897,FALSE
2011,46,"Finland",974,FALSE
2011,47,"Finland",945,FALSE
2011,48,"Finland",1016,FALSE
2011,49,"Finland",929,FALSE
2011,50,"Finland",949,FALSE
2011,51,"Finland",978,FALSE
2011,52,"Finland",1054,FALSE
2012,1,"Finland",1066,FALSE
2012,2,"Finland",1034,FALSE
2012,3,"Finland",1031,FALSE
2012,4,"Finland",1044,FALSE
2012,5,"Finland",1085,FALSE
2012,6,"Finland",1054,FALSE
2012,7,"Finland",1189,FALSE
2012,8,"Finland",1157,FALSE
2012,9,"Finland",1169,FALSE
2012,10,"Finland",1140,FALSE
2012,11,"Finland",1141,FALSE
2012,12,"Finland",1082,FALSE
2012,13,"Finland",1006,FALSE
2012,14,"Finland",959,FALSE
2012,15,"Finland",1031,FALSE
2012,16,"Finland",958,FALSE
2012,17,"Finland",952,FALSE
2012,18,"Finland",975,FALSE
2012,19,"Finland",933,FALSE
2012,20,"Finland",947,FALSE
2012,21,"Finland",960,FALSE
2012,22,"Finland",931,FALSE
2012,23,"Finland",907,FALSE
2012,24,"Finland",972,FALSE
2012,25,"Finland",978,FALSE
2012,26,"Finland",909,FALSE
2012,27,"Finland",934,FALSE
2012,28,"Finland",953,FALSE
2012,29,"Finland",918,FALSE
2012,30,"Finland",909,FALSE
2012,31,"Finland",876,FALSE
2012,32,"Finland",909,FALSE
2012,33,"Finland",942,FALSE
2012,34,"Finland",870,FALSE
2012,35,"Finland",847,FALSE
2012,36,"Finland",929,FALSE
2012,37,"Finland",952,FALSE
2012,38,"Finland",968,FALSE
2012,39,"Finland",927,FALSE
2012,40,"Finland",960,FALSE
2012,41,"Finland",944,FALSE
2012,42,"Finland",969,FALSE
2012,43,"Finland",906,FALSE
2012,44,"Finland",982,FALSE
2012,45,"Finland",1018,FALSE
2012,46,"Finland",959,FALSE
2012,47,"Finland",894,FALSE
2012,48,"Finland",992,FALSE
2012,49,"Finland",1006,FALSE
2012,50,"Finland",1087,FALSE
2012,51,"Finland",1020,FALSE
2012,52,"Finland",1097,FALSE
2013,1,"Finland",1126,FALSE
2013,2,"Finland",1106,FALSE
2013,3,"Finland",1087,FALSE
2013,4,"Finland",1004,FALSE
2013,5,"Finland",1063,FALSE
2013,6,"Finland",1062,FALSE
2013,7,"Finland",1051,FALSE
2013,8,"Finland",1059,FALSE
2013,9,"Finland",1129,FALSE
2013,10,"Finland",1067,FALSE
2013,11,"Finland",1081,FALSE
2013,12,"Finland",1090,FALSE
2013,13,"Finland",1066,FALSE
2013,14,"Finland",1076,FALSE
2013,15,"Finland",1080,FALSE
2013,16,"Finland",1026,FALSE
2013,17,"Finland",964,FALSE
2013,18,"Finland",1037,FALSE
2013,19,"Finland",1027,FALSE
2013,20,"Finland",985,FALSE
2013,21,"Finland",923,FALSE
2013,22,"Finland",947,FALSE
2013,23,"Finland",900,FALSE
2013,24,"Finland",930,FALSE
2013,25,"Finland",912,FALSE
2013,26,"Finland",931,FALSE
2013,27,"Finland",872,FALSE
2013,28,"Finland",889,FALSE
2013,29,"Finland",899,FALSE
2013,30,"Finland",891,FALSE
2013,31,"Finland",912,FALSE
2013,32,"Finland",948,FALSE
2013,33,"Finland",889,FALSE
2013,34,"Finland",884,FALSE
2013,35,"Finland",955,FALSE
2013,36,"Finland",928,FALSE
2013,37,"Finland",898,FALSE
2013,38,"Finland",919,FALSE
2013,39,"Finland",961,FALSE
2013,40,"Finland",941,FALSE
2013,41,"Finland",938,FALSE
2013,42,"Finland",994,FALSE
2013,43,"Finland",1008,FALSE
2013,44,"Finland",982,FALSE
2013,45,"Finland",969,FALSE
2013,46,"Finland",884,FALSE
2013,47,"Finland",933,FALSE
2013,48,"Finland",975,FALSE
2013,49,"Finland",993,FALSE
2013,50,"Finland",1050,FALSE
2013,51,"Finland",1036,FALSE
2013,52,"Finland",1064,FALSE
2014,1,"Finland",1065,FALSE
2014,2,"Finland",1005,FALSE
2014,3,"Finland",1042,FALSE
2014,4,"Finland",1000,FALSE
2014,5,"Finland",1081,FALSE
2014,6,"Finland",1110,FALSE
2014,7,"Finland",998,FALSE
2014,8,"Finland",948,FALSE
2014,9,"Finland",1021,FALSE
2014,10,"Finland",995,FALSE
2014,11,"Finland",984,FALSE
2014,12,"Finland",974,FALSE
2014,13,"Finland",1039,FALSE
2014,14,"Finland",1057,FALSE
2014,15,"Finland",1059,FALSE
2014,16,"Finland",1070,FALSE
2014,17,"Finland",1030,FALSE
2014,18,"Finland",1053,FALSE
2014,19,"Finland",1006,FALSE
2014,20,"Finland",1001,FALSE
2014,21,"Finland",1034,FALSE
2014,22,"Finland",965,FALSE
2014,23,"Finland",926,FALSE
2014,24,"Finland",910,FALSE
2014,25,"Finland",952,FALSE
2014,26,"Finland",991,FALSE
2014,27,"Finland",972,FALSE
2014,28,"Finland",955,FALSE
2014,29,"Finland",984,FALSE
2014,30,"Finland",986,FALSE
2014,31,"Finland",1054,FALSE
2014,32,"Finland",1005,FALSE
2014,33,"Finland",950,FALSE
2014,34,"Finland",957,FALSE
2014,35,"Finland",879,FALSE
2014,36,"Finland",971,FALSE
2014,37,"Finland",986,FALSE
2014,38,"Finland",1012,FALSE
2014,39,"Finland",996,FALSE
2014,40,"Finland",980,FALSE
2014,41,"Finland",976,FALSE
2014,42,"Finland",989,FALSE
2014,43,"Finland",971,FALSE
2014,44,"Finland",1070,FALSE
2014,45,"Finland",1049,FALSE
2014,46,"Finland",931,FALSE
2014,47,"Finland",846,FALSE
2014,48,"Finland",891,FALSE
2014,49,"Finland",1054,FALSE
2014,50,"Finland",1063,FALSE
2014,51,"Finland",1092,FALSE
2014,52,"Finland",1096,FALSE
2015,1,"Finland",1084,FALSE
2015,2,"Finland",1159,FALSE
2015,3,"Finland",1151,FALSE
2015,4,"Finland",1040,FALSE
2015,5,"Finland",1062,FALSE
2015,6,"Finland",1062,FALSE
2015,7,"Finland",1093,FALSE
2015,8,"Finland",1075,FALSE
2015,9,"Finland",1126,FALSE
2015,10,"Finland",1134,FALSE
2015,11,"Finland",1047,FALSE
2015,12,"Finland",1015,FALSE
2015,13,"Finland",1012,FALSE
2015,14,"Finland",1070,FALSE
2015,15,"Finland",1075,FALSE
2015,16,"Finland",1040,FALSE
2015,17,"Finland",1075,FALSE
2015,18,"Finland",1021,FALSE
2015,19,"Finland",1009,FALSE
2015,20,"Finland",926,FALSE
2015,21,"Finland",939,FALSE
2015,22,"Finland",947,FALSE
2015,23,"Finland",907,FALSE
2015,24,"Finland",927,FALSE
2015,25,"Finland",987,FALSE
2015,26,"Finland",924,FALSE
2015,27,"Finland",1016,FALSE
2015,28,"Finland",885,FALSE
2015,29,"Finland",902,FALSE
2015,30,"Finland",902,FALSE
2015,31,"Finland",883,FALSE
2015,32,"Finland",874,FALSE
2015,33,"Finland",956,FALSE
2015,34,"Finland",946,FALSE
2015,35,"Finland",957,FALSE
2015,36,"Finland",917,FALSE
2015,37,"Finland",966,FALSE
2015,38,"Finland",977,FALSE
2015,39,"Finland",938,FALSE
2015,40,"Finland",957,FALSE
2015,41,"Finland",982,FALSE
2015,42,"Finland",1025,FALSE
2015,43,"Finland",1045,FALSE
2015,44,"Finland",967,FALSE
2015,45,"Finland",967,FALSE
2015,46,"Finland",1005,FALSE
2015,47,"Finland",1054,FALSE
2015,48,"Finland",1069,FALSE
2015,49,"Finland",1082,FALSE
2015,50,"Finland",1060,FALSE
2015,51,"Finland",1019,FALSE
2015,52,"Finland",1106,FALSE
2016,1,"Finland",1184,FALSE
2016,2,"Finland",1192,FALSE
2016,3,"Finland",1249,FALSE
2016,4,"Finland",1186,FALSE
2016,5,"Finland",1183,FALSE
2016,6,"Finland",1167,FALSE
2016,7,"Finland",1047,FALSE
2016,8,"Finland",1046,FALSE
2016,9,"Finland",1075,FALSE
2016,10,"Finland",1023,FALSE
2016,11,"Finland",1041,FALSE
2016,12,"Finland",1095,FALSE
2016,13,"Finland",1097,FALSE
2016,14,"Finland",980,FALSE
2016,15,"Finland",1010,FALSE
2016,16,"Finland",1060,FALSE
2016,17,"Finland",968,FALSE
2016,18,"Finland",976,FALSE
2016,19,"Finland",947,FALSE
2016,20,"Finland",963,FALSE
2016,21,"Finland",1023,FALSE
2016,22,"Finland",980,FALSE
2016,23,"Finland",913,FALSE
2016,24,"Finland",947,FALSE
2016,25,"Finland",939,FALSE
2016,26,"Finland",995,FALSE
2016,27,"Finland",874,FALSE
2016,28,"Finland",940,FALSE
2016,29,"Finland",949,FALSE
2016,30,"Finland",952,FALSE
2016,31,"Finland",902,FALSE
2016,32,"Finland",919,FALSE
2016,33,"Finland",946,FALSE
2016,34,"Finland",1006,FALSE
2016,35,"Finland",991,FALSE
2016,36,"Finland",991,FALSE
2016,37,"Finland",922,FALSE
2016,38,"Finland",1012,FALSE
2016,39,"Finland",983,FALSE
2016,40,"Finland",986,FALSE
2016,41,"Finland",1074,FALSE
2016,42,"Finland",994,FALSE
2016,43,"Finland",1025,FALSE
2016,44,"Finland",1040,FALSE
2016,45,"Finland",1071,FALSE
2016,46,"Finland",1006,FALSE
2016,47,"Finland",1099,FALSE
2016,48,"Finland",1044,FALSE
2016,49,"Finland",1034,FALSE
2016,50,"Finland",1069,FALSE
2016,51,"Finland",1168,FALSE
2016,52,"Finland",1321,FALSE
2017,1,"Finland",1273,FALSE
2017,2,"Finland",1335,FALSE
2017,3,"Finland",1208,FALSE
2017,4,"Finland",1145,FALSE
2017,5,"Finland",1116,FALSE
2017,6,"Finland",1106,FALSE
2017,7,"Finland",1122,FALSE
2017,8,"Finland",1124,FALSE
2017,9,"Finland",1083,FALSE
2017,10,"Finland",1048,FALSE
2017,11,"Finland",1021,FALSE
2017,12,"Finland",1065,FALSE
2017,13,"Finland",985,FALSE
2017,14,"Finland",1059,FALSE
2017,15,"Finland",998,FALSE
2017,16,"Finland",1055,FALSE
2017,17,"Finland",1006,FALSE
2017,18,"Finland",1079,FALSE
2017,19,"Finland",1049,FALSE
2017,20,"Finland",999,FALSE
2017,21,"Finland",995,FALSE
2017,22,"Finland",980,FALSE
2017,23,"Finland",1014,FALSE
2017,24,"Finland",1021,FALSE
2017,25,"Finland",993,FALSE
2017,26,"Finland",993,FALSE
2017,27,"Finland",929,FALSE
2017,28,"Finland",921,FALSE
2017,29,"Finland",925,FALSE
2017,30,"Finland",944,FALSE
2017,31,"Finland",923,FALSE
2017,32,"Finland",954,FALSE
2017,33,"Finland",943,FALSE
2017,34,"Finland",906,FALSE
2017,35,"Finland",954,FALSE
2017,36,"Finland",1001,FALSE
2017,37,"Finland",1040,FALSE
2017,38,"Finland",940,FALSE
2017,39,"Finland",974,FALSE
2017,40,"Finland",1030,FALSE
2017,41,"Finland",964,FALSE
2017,42,"Finland",1024,FALSE
2017,43,"Finland",1024,FALSE
2017,44,"Finland",1034,FALSE
2017,45,"Finland",977,FALSE
2017,46,"Finland",966,FALSE
2017,47,"Finland",998,FALSE
2017,48,"Finland",988,FALSE
2017,49,"Finland",1014,FALSE
2017,50,"Finland",1056,FALSE
2017,51,"Finland",1112,FALSE
2017,52,"Finland",1103,FALSE
2018,1,"Finland",1072,FALSE
2018,2,"Finland",1091,FALSE
2018,3,"Finland",1083,FALSE
2018,4,"Finland",1131,FALSE
2018,5,"Finland",1186,FALSE
2018,6,"Finland",1110,FALSE
2018,7,"Finland",1143,FALSE
2018,8,"Finland",1173,FALSE
2018,9,"Finland",1247,FALSE
2018,10,"Finland",1223,FALSE
2018,11,"Finland",1251,FALSE
2018,12,"Finland",1216,FALSE
2018,13,"Finland",1154,FALSE
2018,14,"Finland",1243,FALSE
2018,15,"Finland",1096,FALSE
2018,16,"Finland",1110,FALSE
2018,17,"Finland",1027,FALSE
2018,18,"Finland",1023,FALSE
2018,19,"Finland",980,FALSE
2018,20,"Finland",973,FALSE
2018,21,"Finland",909,FALSE
2018,22,"Finland",926,FALSE
2018,23,"Finland",944,FALSE
2018,24,"Finland",921,FALSE
2018,25,"Finland",954,FALSE
2018,26,"Finland",946,FALSE
2018,27,"Finland",961,FALSE
2018,28,"Finland",986,FALSE
2018,29,"Finland",1060,FALSE
2018,30,"Finland",1047,FALSE
2018,31,"Finland",1063,FALSE
2018,32,"Finland",919,FALSE
2018,33,"Finland",984,FALSE
2018,34,"Finland",943,FALSE
2018,35,"Finland",947,FALSE
2018,36,"Finland",941,FALSE
2018,37,"Finland",907,FALSE
2018,38,"Finland",997,FALSE
2018,39,"Finland",1012,FALSE
2018,40,"Finland",1059,FALSE
2018,41,"Finland",1004,FALSE
2018,42,"Finland",982,FALSE
2018,43,"Finland",999,FALSE
2018,44,"Finland",1021,FALSE
2018,45,"Finland",1031,FALSE
2018,46,"Finland",983,FALSE
2018,47,"Finland",995,FALSE
2018,48,"Finland",1038,FALSE
2018,49,"Finland",1063,FALSE
2018,50,"Finland",1065,FALSE
2018,51,"Finland",1037,FALSE
2018,52,"Finland",1193,FALSE
2019,1,"Finland",1213,FALSE
2019,2,"Finland",1125,FALSE
2019,3,"Finland",1171,FALSE
2019,4,"Finland",1134,FALSE
2019,5,"Finland",1141,FALSE
2019,6,"Finland",1170,FALSE
2019,7,"Finland",1089,FALSE
2019,8,"Finland",1058,FALSE
2019,9,"Finland",1070,FALSE
2019,10,"Finland",1085,FALSE
2019,11,"Finland",1154,FALSE
2019,12,"Finland",1047,FALSE
2019,13,"Finland",1072,FALSE
2019,14,"Finland",1033,FALSE
2019,15,"Finland",1058,FALSE
2019,16,"Finland",1024,FALSE
2019,17,"Finland",1001,FALSE
2019,18,"Finland",1090,FALSE
2019,19,"Finland",972,FALSE
2019,20,"Finland",993,FALSE
2019,21,"Finland",927,FALSE
2019,22,"Finland",919,FALSE
2019,23,"Finland",1053,FALSE
2019,24,"Finland",934,FALSE
2019,25,"Finland",962,FALSE
2019,26,"Finland",895,FALSE
2019,27,"Finland",949,FALSE
2019,28,"Finland",983,FALSE
2019,29,"Finland",962,FALSE
2019,30,"Finland",1022,FALSE
2019,31,"Finland",922,FALSE
2019,32,"Finland",958,FALSE
2019,33,"Finland",923,FALSE
2019,34,"Finland",992,FALSE
2019,35,"Finland",966,FALSE
2019,36,"Finland",986,FALSE
2019,37,"Finland",990,FALSE
2019,38,"Finland",1007,FALSE
2019,39,"Finland",1047,FALSE
2019,40,"Finland",1050,FALSE
2019,41,"Finland",1090,FALSE
2019,42,"Finland",1052,FALSE
2019,43,"Finland",1081,FALSE
2019,44,"Finland",1101,FALSE
2019,45,"Finland",997,FALSE
2019,46,"Finland",1014,FALSE
2019,47,"Finland",970,FALSE
2019,48,"Finland",1024,FALSE
2019,49,"Finland",1097,FALSE
2019,50,"Finland",1053,FALSE
2019,51,"Finland",1105,FALSE
2019,52,"Finland",1089,FALSE
2020,1,"Finland",1045,TRUE
2020,2,"Finland",1068,TRUE
2020,3,"Finland",1059,TRUE
2020,4,"Finland",1038,TRUE
2020,5,"Finland",1073,TRUE
2020,6,"Finland",1115,TRUE
2020,7,"Finland",1098,TRUE
2020,8,"Finland",1090,TRUE
2020,9,"Finland",1049,TRUE
2020,10,"Finland",1103,TRUE
2020,11,"Finland",1105,TRUE
2020,12,"Finland",1122,TRUE
2020,13,"Finland",1108,TRUE
2020,14,"Finland",1107,TRUE
2020,15,"Finland",1180,TRUE
2020,16,"Finland",1094,TRUE
2020,17,"Finland",1139,TRUE
2020,18,"Finland",1128,TRUE
2020,19,"Finland",1072,TRUE
2020,20,"Finland",1101,TRUE
2020,21,"Finland",954,TRUE
2020,22,"Finland",986,TRUE
2020,23,"Finland",980,TRUE
2020,24,"Finland",997,TRUE
2020,25,"Finland",1061,TRUE
2020,26,"Finland",1014,TRUE
2020,27,"Finland",988,TRUE
2020,28,"Finland",930,TRUE
2020,29,"Finland",1016,TRUE
2020,30,"Finland",940,TRUE
2020,31,"Finland",957,TRUE
2020,32,"Finland",907,TRUE
2020,33,"Finland",888,TRUE
2020,34,"Finland",638,TRUE
2000,1,"France",13630,FALSE
2000,2,"France",13175,FALSE
2000,3,"France",13192,FALSE
2000,4,"France",13193,FALSE
2000,5,"France",12885,FALSE
2000,6,"France",11755,FALSE
2000,7,"France",11292,FALSE
2000,8,"France",10893,FALSE
2000,9,"France",10686,FALSE
2000,10,"France",10287,FALSE
2000,11,"France",10009,FALSE
2000,12,"France",10042,FALSE
2000,13,"France",10035,FALSE
2000,14,"France",10035,FALSE
2000,15,"France",9850,FALSE
2000,16,"France",9874,FALSE
2000,17,"France",9774,FALSE
2000,18,"France",9587,FALSE
2000,19,"France",9406,FALSE
2000,20,"France",9242,FALSE
2000,21,"France",9269,FALSE
2000,22,"France",9566,FALSE
2000,23,"France",9297,FALSE
2000,24,"France",9541,FALSE
2000,25,"France",9614,FALSE
2000,26,"France",9263,FALSE
2000,27,"France",9427,FALSE
2000,28,"France",8985,FALSE
2000,29,"France",9511,FALSE
2000,30,"France",9467,FALSE
2000,31,"France",9068,FALSE
2000,32,"France",9440,FALSE
2000,33,"France",9294,FALSE
2000,34,"France",9289,FALSE
2000,35,"France",8816,FALSE
2000,36,"France",9033,FALSE
2000,37,"France",9226,FALSE
2000,38,"France",9057,FALSE
2000,39,"France",9154,FALSE
2000,40,"France",9436,FALSE
2000,41,"France",9986,FALSE
2000,42,"France",9880,FALSE
2000,43,"France",9974,FALSE
2000,44,"France",9799,FALSE
2000,45,"France",9982,FALSE
2000,46,"France",10133,FALSE
2000,47,"France",10102,FALSE
2000,48,"France",10037,FALSE
2000,49,"France",9977,FALSE
2000,50,"France",9993,FALSE
2000,51,"France",10287,FALSE
2000,52,"France",10910,FALSE
2001,1,"France",11534,FALSE
2001,2,"France",11321,FALSE
2001,3,"France",11054,FALSE
2001,4,"France",11206,FALSE
2001,5,"France",10719,FALSE
2001,6,"France",10831,FALSE
2001,7,"France",10599,FALSE
2001,8,"France",10437,FALSE
2001,9,"France",11075,FALSE
2001,10,"France",10985,FALSE
2001,11,"France",10761,FALSE
2001,12,"France",10288,FALSE
2001,13,"France",10149,FALSE
2001,14,"France",10049,FALSE
2001,15,"France",9915,FALSE
2001,16,"France",10153,FALSE
2001,17,"France",10249,FALSE
2001,18,"France",10204,FALSE
2001,19,"France",10000,FALSE
2001,20,"France",9776,FALSE
2001,21,"France",9879,FALSE
2001,22,"France",9718,FALSE
2001,23,"France",9405,FALSE
2001,24,"France",9440,FALSE
2001,25,"France",9853,FALSE
2001,26,"France",10439,FALSE
2001,27,"France",9959,FALSE
2001,28,"France",9171,FALSE
2001,29,"France",9197,FALSE
2001,30,"France",10101,FALSE
2001,31,"France",10370,FALSE
2001,32,"France",8945,FALSE
2001,33,"France",9613,FALSE
2001,34,"France",9791,FALSE
2001,35,"France",9282,FALSE
2001,36,"France",9108,FALSE
2001,37,"France",9425,FALSE
2001,38,"France",10008,FALSE
2001,39,"France",9770,FALSE
2001,40,"France",9990,FALSE
2001,41,"France",9610,FALSE
2001,42,"France",9778,FALSE
2001,43,"France",9351,FALSE
2001,44,"France",9687,FALSE
2001,45,"France",10325,FALSE
2001,46,"France",10381,FALSE
2001,47,"France",10369,FALSE
2001,48,"France",10710,FALSE
2001,49,"France",10080,FALSE
2001,50,"France",10393,FALSE
2001,51,"France",11457,FALSE
2001,52,"France",11978,FALSE
2002,1,"France",12475,FALSE
2002,2,"France",12763,FALSE
2002,3,"France",12588,FALSE
2002,4,"France",12536,FALSE
2002,5,"France",11924,FALSE
2002,6,"France",11586,FALSE
2002,7,"France",11207,FALSE
2002,8,"France",11133,FALSE
2002,9,"France",10969,FALSE
2002,10,"France",10892,FALSE
2002,11,"France",10242,FALSE
2002,12,"France",10317,FALSE
2002,13,"France",10125,FALSE
2002,14,"France",10323,FALSE
2002,15,"France",10289,FALSE
2002,16,"France",10184,FALSE
2002,17,"France",10200,FALSE
2002,18,"France",9755,FALSE
2002,19,"France",9650,FALSE
2002,20,"France",9922,FALSE
2002,21,"France",9537,FALSE
2002,22,"France",9682,FALSE
2002,23,"France",9487,FALSE
2002,24,"France",9881,FALSE
2002,25,"France",10395,FALSE
2002,26,"France",9368,FALSE
2002,27,"France",9254,FALSE
2002,28,"France",9487,FALSE
2002,29,"France",9678,FALSE
2002,30,"France",9431,FALSE
2002,31,"France",9499,FALSE
2002,32,"France",8775,FALSE
2002,33,"France",9449,FALSE
2002,34,"France",9116,FALSE
2002,35,"France",9036,FALSE
2002,36,"France",9147,FALSE
2002,37,"France",9331,FALSE
2002,38,"France",9534,FALSE
2002,39,"France",9516,FALSE
2002,40,"France",10020,FALSE
2002,41,"France",9944,FALSE
2002,42,"France",9919,FALSE
2002,43,"France",10086,FALSE
2002,44,"France",9842,FALSE
2002,45,"France",10056,FALSE
2002,46,"France",10206,FALSE
2002,47,"France",10023,FALSE
2002,48,"France",9963,FALSE
2002,49,"France",10059,FALSE
2002,50,"France",10505,FALSE
2002,51,"France",10921,FALSE
2002,52,"France",10908,FALSE
2003,1,"France",11181,FALSE
2003,2,"France",11596,FALSE
2003,3,"France",12006,FALSE
2003,4,"France",11400,FALSE
2003,5,"France",11025,FALSE
2003,6,"France",11226,FALSE
2003,7,"France",10954,FALSE
2003,8,"France",11333,FALSE
2003,9,"France",11395,FALSE
2003,10,"France",10939,FALSE
2003,11,"France",10750,FALSE
2003,12,"France",10602,FALSE
2003,13,"France",10414,FALSE
2003,14,"France",10160,FALSE
2003,15,"France",10438,FALSE
2003,16,"France",10661,FALSE
2003,17,"France",10329,FALSE
2003,18,"France",9947,FALSE
2003,19,"France",9759,FALSE
2003,20,"France",9721,FALSE
2003,21,"France",9545,FALSE
2003,22,"France",9958,FALSE
2003,23,"France",9919,FALSE
2003,24,"France",10042,FALSE
2003,25,"France",9845,FALSE
2003,26,"France",9937,FALSE
2003,27,"France",9394,FALSE
2003,28,"France",9952,FALSE
2003,29,"France",10513,FALSE
2003,30,"France",9862,FALSE
2003,31,"France",9477,FALSE
2003,32,"France",15822,FALSE
2003,33,"France",17412,FALSE
2003,34,"France",9911,FALSE
2003,35,"France",9538,FALSE
2003,36,"France",9254,FALSE
2003,37,"France",9606,FALSE
2003,38,"France",9821,FALSE
2003,39,"France",9672,FALSE
2003,40,"France",9733,FALSE
2003,41,"France",9763,FALSE
2003,42,"France",9664,FALSE
2003,43,"France",9995,FALSE
2003,44,"France",10229,FALSE
2003,45,"France",10274,FALSE
2003,46,"France",10145,FALSE
2003,47,"France",10112,FALSE
2003,48,"France",10337,FALSE
2003,49,"France",10430,FALSE
2003,50,"France",11355,FALSE
2003,51,"France",11500,FALSE
2003,52,"France",11854,FALSE
2004,1,"France",11982,FALSE
2004,2,"France",12175,FALSE
2004,3,"France",11200,FALSE
2004,4,"France",11012,FALSE
2004,5,"France",10843,FALSE
2004,6,"France",10672,FALSE
2004,7,"France",10313,FALSE
2004,8,"France",10527,FALSE
2004,9,"France",10520,FALSE
2004,10,"France",10502,FALSE
