year,week,country,deaths,is2020
2013,4,Croatia,1093,FALSE
2013,5,Croatia,1010,FALSE
2013,6,Croatia,985,FALSE
2013,7,Croatia,1056,FALSE
2013,8,Croatia,1060,FALSE
2013,9,Croatia,1010,FALSE
2013,10,Croatia,1152,FALSE
2013,11,Croatia,1058,FALSE
2013,12,Croatia,1067,FALSE
2013,13,Croatia,1064,FALSE
2013,14,Croatia,1020,FALSE
2013,15,Croatia,981,FALSE
2013,16,Croatia,967,FALSE
2013,17,Croatia,929,FALSE
2013,18,Croatia,951,FALSE
2013,19,Croatia,877,FALSE
2013,20,Croatia,862,FALSE
2013,21,Croatia,849,FALSE
2013,22,Croatia,899,FALSE
2013,23,Croatia,969,FALSE
2013,24,Croatia,934,FALSE
2013,25,Croatia,1139,FALSE
2013,26,Croatia,836,FALSE
2013,27,Croatia,885,FALSE
2013,28,Croatia,851,FALSE
2013,29,Croatia,874,FALSE
2013,30,Croatia,949,FALSE
2013,31,Croatia,965,FALSE
2013,32,Croatia,1043,FALSE
2013,33,Croatia,914,FALSE
2013,34,Croatia,878,FALSE
2013,35,Croatia,783,FALSE
2013,36,Croatia,841,FALSE
2013,37,Croatia,903,FALSE
2013,38,Croatia,940,FALSE
2013,39,Croatia,940,FALSE
2013,40,Croatia,951,FALSE
2013,41,Croatia,947,FALSE
2013,42,Croatia,928,FALSE
2013,43,Croatia,954,FALSE
2013,44,Croatia,904,FALSE
2013,45,Croatia,912,FALSE
2013,46,Croatia,883,FALSE
2013,47,Croatia,968,FALSE
2013,48,Croatia,1017,FALSE
2013,49,Croatia,1046,FALSE
2013,50,Croatia,1007,FALSE
2013,51,Croatia,1100,FALSE
2013,52,Croatia,1005,FALSE
2014,1,Croatia,974,FALSE
2014,2,Croatia,991,FALSE
2014,3,Croatia,1009,FALSE
2014,4,Croatia,1008,FALSE
2014,5,Croatia,1053,FALSE
2014,6,Croatia,1045,FALSE
2014,7,Croatia,1043,FALSE
2014,8,Croatia,986,FALSE
2014,9,Croatia,1001,FALSE
2014,10,Croatia,1023,FALSE
2014,11,Croatia,1072,FALSE
2014,12,Croatia,1020,FALSE
2014,13,Croatia,1047,FALSE
2014,14,Croatia,1079,FALSE
2014,15,Croatia,938,FALSE
2014,16,Croatia,990,FALSE
2014,17,Croatia,1007,FALSE
2014,18,Croatia,896,FALSE
2014,19,Croatia,1014,FALSE
2014,20,Croatia,896,FALSE
2014,21,Croatia,968,FALSE
2014,22,Croatia,893,FALSE
2014,23,Croatia,958,FALSE
2014,24,Croatia,1041,FALSE
2014,25,Croatia,877,FALSE
2014,26,Croatia,942,FALSE
2014,27,Croatia,876,FALSE
2014,28,Croatia,911,FALSE
2014,29,Croatia,955,FALSE
2014,30,Croatia,918,FALSE
2014,31,Croatia,888,FALSE
2014,32,Croatia,943,FALSE
2014,33,Croatia,955,FALSE
2014,34,Croatia,847,FALSE
2014,35,Croatia,896,FALSE
2014,36,Croatia,946,FALSE
2014,37,Croatia,931,FALSE
2014,38,Croatia,925,FALSE
2014,39,Croatia,926,FALSE
2014,40,Croatia,942,FALSE
2014,41,Croatia,997,FALSE
2014,42,Croatia,960,FALSE
2014,43,Croatia,939,FALSE
2014,44,Croatia,1002,FALSE
2014,45,Croatia,1034,FALSE
2014,46,Croatia,922,FALSE
2014,47,Croatia,945,FALSE
2014,48,Croatia,1001,FALSE
2014,49,Croatia,992,FALSE
2014,50,Croatia,1036,FALSE
2014,51,Croatia,1080,FALSE
2014,52,Croatia,1110,FALSE
2015,1,Croatia,1177,FALSE
2015,2,Croatia,1254,FALSE
2015,3,Croatia,1276,FALSE
2015,4,Croatia,1231,FALSE
2015,5,Croatia,1215,FALSE
2015,6,Croatia,1287,FALSE
2015,7,Croatia,1306,FALSE
2015,8,Croatia,1301,FALSE
2015,9,Croatia,1239,FALSE
2015,10,Croatia,1215,FALSE
2015,11,Croatia,1208,FALSE
2015,12,Croatia,1232,FALSE
2015,13,Croatia,1085,FALSE
2015,14,Croatia,1137,FALSE
2015,15,Croatia,1078,FALSE
2015,16,Croatia,1026,FALSE
2015,17,Croatia,1041,FALSE
2015,18,Croatia,1019,FALSE
2015,19,Croatia,1011,FALSE
2015,20,Croatia,926,FALSE
2015,21,Croatia,947,FALSE
2015,22,Croatia,855,FALSE
2015,23,Croatia,998,FALSE
2015,24,Croatia,1000,FALSE
2015,25,Croatia,875,FALSE
2015,26,Croatia,880,FALSE
2015,27,Croatia,996,FALSE
2015,28,Croatia,1010,FALSE
2015,29,Croatia,1049,FALSE
2015,30,Croatia,1230,FALSE
2015,31,Croatia,918,FALSE
2015,32,Croatia,1040,FALSE
2015,33,Croatia,1066,FALSE
2015,34,Croatia,827,FALSE
2015,35,Croatia,929,FALSE
2015,36,Croatia,911,FALSE
2015,37,Croatia,909,FALSE
2015,38,Croatia,1057,FALSE
2015,39,Croatia,891,FALSE
2015,40,Croatia,927,FALSE
2015,41,Croatia,914,FALSE
2015,42,Croatia,945,FALSE
2015,43,Croatia,949,FALSE
2015,44,Croatia,953,FALSE
2015,45,Croatia,1004,FALSE
2015,46,Croatia,951,FALSE
2015,47,Croatia,938,FALSE
2015,48,Croatia,955,FALSE
2015,49,Croatia,982,FALSE
2015,50,Croatia,953,FALSE
2015,51,Croatia,938,FALSE
2015,52,Croatia,1033,FALSE
2016,1,Croatia,1115,FALSE
2016,2,Croatia,1032,FALSE
2016,3,Croatia,1074,FALSE
2016,4,Croatia,1114,FALSE
2016,5,Croatia,1024,FALSE
2016,6,Croatia,1063,FALSE
2016,7,Croatia,989,FALSE
2016,8,Croatia,980,FALSE
2016,9,Croatia,987,FALSE
2016,10,Croatia,1047,FALSE
2016,11,Croatia,1034,FALSE
2016,12,Croatia,1008,FALSE
2016,13,Croatia,1086,FALSE
2016,14,Croatia,1003,FALSE
2016,15,Croatia,966,FALSE
2016,16,Croatia,931,FALSE
2016,17,Croatia,940,FALSE
2016,18,Croatia,1005,FALSE
2016,19,Croatia,912,FALSE
2016,20,Croatia,987,FALSE
2016,21,Croatia,1003,FALSE
2016,22,Croatia,963,FALSE
2016,23,Croatia,903,FALSE
2016,24,Croatia,906,FALSE
2016,25,Croatia,975,FALSE
2016,26,Croatia,906,FALSE
2016,27,Croatia,874,FALSE
2016,28,Croatia,910,FALSE
2016,29,Croatia,904,FALSE
2016,30,Croatia,942,FALSE
2016,31,Croatia,874,FALSE
2016,32,Croatia,804,FALSE
2016,33,Croatia,930,FALSE
2016,34,Croatia,951,FALSE
2016,35,Croatia,911,FALSE
2016,36,Croatia,897,FALSE
2016,37,Croatia,903,FALSE
2016,38,Croatia,876,FALSE
2016,39,Croatia,1008,FALSE
2016,40,Croatia,958,FALSE
2016,41,Croatia,1029,FALSE
2016,42,Croatia,944,FALSE
2016,43,Croatia,968,FALSE
2016,44,Croatia,971,FALSE
2016,45,Croatia,1006,FALSE
2016,46,Croatia,984,FALSE
2016,47,Croatia,1007,FALSE
2016,48,Croatia,975,FALSE
2016,49,Croatia,1067,FALSE
2016,50,Croatia,1157,FALSE
2016,51,Croatia,1188,FALSE
2016,52,Croatia,1263,FALSE
2017,1,Croatia,1465,FALSE
2017,2,Croatia,1621,FALSE
2017,3,Croatia,1475,FALSE
2017,4,Croatia,1369,FALSE
2017,5,Croatia,1304,FALSE
2017,6,Croatia,1164,FALSE
2017,7,Croatia,1118,FALSE
2017,8,Croatia,1072,FALSE
2017,9,Croatia,1104,FALSE
2017,10,Croatia,983,FALSE
2017,11,Croatia,1035,FALSE
2017,12,Croatia,1038,FALSE
2017,13,Croatia,969,FALSE
2017,14,Croatia,995,FALSE
2017,15,Croatia,970,FALSE
2017,16,Croatia,996,FALSE
2017,17,Croatia,1025,FALSE
2017,18,Croatia,999,FALSE
2017,19,Croatia,925,FALSE
2017,20,Croatia,931,FALSE
2017,21,Croatia,894,FALSE
2017,22,Croatia,984,FALSE
2017,23,Croatia,906,FALSE
2017,24,Croatia,857,FALSE
2017,25,Croatia,1004,FALSE
2017,26,Croatia,933,FALSE
2017,27,Croatia,973,FALSE
2017,28,Croatia,1010,FALSE
2017,29,Croatia,979,FALSE
2017,30,Croatia,863,FALSE
2017,31,Croatia,1106,FALSE
2017,32,Croatia,1022,FALSE
2017,33,Croatia,850,FALSE
2017,34,Croatia,876,FALSE
2017,35,Croatia,917,FALSE
2017,36,Croatia,875,FALSE
2017,37,Croatia,862,FALSE
2017,38,Croatia,918,FALSE
2017,39,Croatia,969,FALSE
2017,40,Croatia,965,FALSE
2017,41,Croatia,994,FALSE
2017,42,Croatia,939,FALSE
2017,43,Croatia,945,FALSE
2017,44,Croatia,1000,FALSE
2017,45,Croatia,977,FALSE
2017,46,Croatia,985,FALSE
2017,47,Croatia,940,FALSE
2017,48,Croatia,1020,FALSE
2017,49,Croatia,1038,FALSE
2017,50,Croatia,1028,FALSE
2017,51,Croatia,989,FALSE
2017,52,Croatia,1093,FALSE
2018,1,Croatia,1128,FALSE
2018,2,Croatia,1165,FALSE
2018,3,Croatia,1203,FALSE
2018,4,Croatia,1137,FALSE
2018,5,Croatia,1146,FALSE
2018,6,Croatia,1154,FALSE
2018,7,Croatia,1157,FALSE
2018,8,Croatia,1134,FALSE
2018,9,Croatia,1225,FALSE
2018,10,Croatia,1266,FALSE
2018,11,Croatia,1165,FALSE
2018,12,Croatia,1072,FALSE
2018,13,Croatia,1061,FALSE
2018,14,Croatia,1065,FALSE
2018,15,Croatia,1007,FALSE
2018,16,Croatia,947,FALSE
2018,17,Croatia,1028,FALSE
2018,18,Croatia,878,FALSE
2018,19,Croatia,935,FALSE
2018,20,Croatia,919,FALSE
2018,21,Croatia,930,FALSE
2018,22,Croatia,950,FALSE
2018,23,Croatia,917,FALSE
2018,24,Croatia,901,FALSE
2018,25,Croatia,845,FALSE
2018,26,Croatia,884,FALSE
2018,27,Croatia,985,FALSE
2018,28,Croatia,947,FALSE
2018,29,Croatia,911,FALSE
2018,30,Croatia,916,FALSE
2018,31,Croatia,1044,FALSE
2018,32,Croatia,1030,FALSE
2018,33,Croatia,956,FALSE
2018,34,Croatia,939,FALSE
2018,35,Croatia,879,FALSE
2018,36,Croatia,918,FALSE
2018,37,Croatia,929,FALSE
2018,38,Croatia,926,FALSE
2018,39,Croatia,913,FALSE
2018,40,Croatia,1035,FALSE
2018,41,Croatia,957,FALSE
2018,42,Croatia,959,FALSE
2018,43,Croatia,1004,FALSE
2018,44,Croatia,950,FALSE
2018,45,Croatia,925,FALSE
2018,46,Croatia,986,FALSE
2018,47,Croatia,981,FALSE
2018,48,Croatia,1009,FALSE
2018,49,Croatia,982,FALSE
2018,50,Croatia,1070,FALSE
2018,51,Croatia,1078,FALSE
2018,52,Croatia,1114,FALSE
2019,1,Croatia,1154,FALSE
2019,2,Croatia,1220,FALSE
2019,3,Croatia,1238,FALSE
2019,4,Croatia,1319,FALSE
2019,5,Croatia,1286,FALSE
2019,6,Croatia,1133,FALSE
2019,7,Croatia,1126,FALSE
2019,8,Croatia,1093,FALSE
2019,9,Croatia,1031,FALSE
2019,10,Croatia,1130,FALSE
2019,11,Croatia,1018,FALSE
2019,12,Croatia,970,FALSE
2019,13,Croatia,987,FALSE
2019,14,Croatia,1032,FALSE
2019,15,Croatia,958,FALSE
2019,16,Croatia,914,FALSE
2019,17,Croatia,1033,FALSE
2019,18,Croatia,947,FALSE
2019,19,Croatia,958,FALSE
2019,20,Croatia,943,FALSE
2019,21,Croatia,952,FALSE
2019,22,Croatia,893,FALSE
2019,23,Croatia,1024,FALSE
2019,24,Croatia,1040,FALSE
2019,25,Croatia,909,FALSE
2019,26,Croatia,960,FALSE
2019,27,Croatia,930,FALSE
2019,28,Croatia,870,FALSE
2019,29,Croatia,933,FALSE
2019,30,Croatia,985,FALSE
2019,31,Croatia,865,FALSE
2019,32,Croatia,892,FALSE
2019,33,Croatia,884,FALSE
2019,34,Croatia,928,FALSE
2019,35,Croatia,939,FALSE
2019,36,Croatia,831,FALSE
2019,37,Croatia,893,FALSE
2019,38,Croatia,875,FALSE
2019,39,Croatia,944,FALSE
2019,40,Croatia,921,FALSE
2019,41,Croatia,975,FALSE
2019,42,Croatia,942,FALSE
2019,43,Croatia,919,FALSE
2019,44,Croatia,940,FALSE
2019,45,Croatia,966,FALSE
2019,46,Croatia,999,FALSE
2019,47,Croatia,915,FALSE
2019,48,Croatia,915,FALSE
2019,49,Croatia,989,FALSE
2019,50,Croatia,1021,FALSE
2019,51,Croatia,1048,FALSE
2019,52,Croatia,1024,FALSE
2020,1,Croatia,1012,TRUE
2020,2,Croatia,1048,TRUE
2020,3,Croatia,1028,TRUE
2020,4,Croatia,1107,TRUE
2020,5,Croatia,1092,TRUE
2020,6,Croatia,1102,TRUE
2020,7,Croatia,1064,TRUE
2020,8,Croatia,1057,TRUE
2020,9,Croatia,1011,TRUE
2020,10,Croatia,1041,TRUE
2020,11,Croatia,1092,TRUE
2020,12,Croatia,1082,TRUE
2020,13,Croatia,1126,TRUE
2020,14,Croatia,1014,TRUE
2020,15,Croatia,1009,TRUE
2020,16,Croatia,979,TRUE
2020,17,Croatia,882,TRUE
2020,18,Croatia,922,TRUE
2020,19,Croatia,851,TRUE
2020,20,Croatia,924,TRUE
2020,21,Croatia,890,TRUE
2020,22,Croatia,882,TRUE
2020,23,Croatia,924,TRUE
2020,24,Croatia,991,TRUE
2020,25,Croatia,895,TRUE
2020,26,Croatia,902,TRUE
2020,27,Croatia,998,TRUE
2020,28,Croatia,915,TRUE
2020,29,Croatia,887,TRUE
2020,30,Croatia,963,TRUE
2020,31,Croatia,1050,TRUE
2020,32,Croatia,973,TRUE
2020,33,Croatia,931,TRUE
2020,34,Croatia,899,TRUE
2020,35,Croatia,961,TRUE
2000,1,Hungary,3961,FALSE
2000,2,Hungary,3458,FALSE
2000,3,Hungary,3189,FALSE
2000,4,Hungary,2972,FALSE
2000,5,Hungary,2810,FALSE
2000,6,Hungary,2695,FALSE
2000,7,Hungary,2594,FALSE
2000,8,Hungary,2596,FALSE
2000,9,Hungary,2639,FALSE
2000,10,Hungary,2725,FALSE
2000,11,Hungary,2587,FALSE
2000,12,Hungary,2588,FALSE
2000,13,Hungary,2525,FALSE
2000,14,Hungary,2591,FALSE
2000,15,Hungary,2545,FALSE
2000,16,Hungary,2539,FALSE
2000,17,Hungary,2456,FALSE
2000,18,Hungary,2461,FALSE
2000,19,Hungary,2494,FALSE
2000,20,Hungary,2420,FALSE
2000,21,Hungary,2443,FALSE
2000,22,Hungary,2393,FALSE
2000,23,Hungary,2613,FALSE
2000,24,Hungary,2735,FALSE
2000,25,Hungary,2508,FALSE
2000,26,Hungary,2251,FALSE
2000,27,Hungary,2568,FALSE
2000,28,Hungary,2207,FALSE
2000,29,Hungary,2347,FALSE
2000,30,Hungary,2431,FALSE
2000,31,Hungary,2393,FALSE
2000,32,Hungary,2351,FALSE
2000,33,Hungary,2552,FALSE
2000,34,Hungary,2506,FALSE
2000,35,Hungary,2159,FALSE
2000,36,Hungary,2269,FALSE
2000,37,Hungary,2479,FALSE
2000,38,Hungary,2419,FALSE
2000,39,Hungary,2435,FALSE
2000,40,Hungary,2566,FALSE
2000,41,Hungary,2521,FALSE
2000,42,Hungary,2390,FALSE
2000,43,Hungary,2617,FALSE
2000,44,Hungary,2508,FALSE
2000,45,Hungary,2462,FALSE
2000,46,Hungary,2413,FALSE
2000,47,Hungary,2442,FALSE
2000,48,Hungary,2523,FALSE
2000,49,Hungary,2683,FALSE
2000,50,Hungary,2632,FALSE
2000,51,Hungary,2786,FALSE
2000,52,Hungary,2825,FALSE
2001,1,Hungary,2753,FALSE
2001,2,Hungary,2537,FALSE
2001,3,Hungary,2649,FALSE
2001,4,Hungary,2664,FALSE
2001,5,Hungary,2629,FALSE
2001,6,Hungary,2646,FALSE
2001,7,Hungary,2647,FALSE
2001,8,Hungary,2471,FALSE
2001,9,Hungary,2574,FALSE
2001,10,Hungary,2555,FALSE
2001,11,Hungary,2493,FALSE
2001,12,Hungary,2539,FALSE
2001,13,Hungary,2467,FALSE
2001,14,Hungary,2469,FALSE
2001,15,Hungary,2444,FALSE
2001,16,Hungary,2603,FALSE
2001,17,Hungary,2483,FALSE
2001,18,Hungary,2565,FALSE
2001,19,Hungary,2438,FALSE
2001,20,Hungary,2437,FALSE
2001,21,Hungary,2384,FALSE
2001,22,Hungary,2451,FALSE
2001,23,Hungary,2474,FALSE
2001,24,Hungary,2453,FALSE
2001,25,Hungary,2324,FALSE
2001,26,Hungary,2604,FALSE
2001,27,Hungary,2432,FALSE
2001,28,Hungary,2533,FALSE
2001,29,Hungary,2474,FALSE
2001,30,Hungary,2290,FALSE
2001,31,Hungary,2495,FALSE
2001,32,Hungary,2361,FALSE
2001,33,Hungary,2355,FALSE
2001,34,Hungary,2376,FALSE
2001,35,Hungary,2268,FALSE
2001,36,Hungary,2239,FALSE
2001,37,Hungary,2416,FALSE
2001,38,Hungary,2610,FALSE
2001,39,Hungary,2499,FALSE
2001,40,Hungary,2453,FALSE
2001,41,Hungary,2478,FALSE
2001,42,Hungary,2445,FALSE
2001,43,Hungary,2532,FALSE
2001,44,Hungary,2619,FALSE
2001,45,Hungary,2501,FALSE
2001,46,Hungary,2648,FALSE
2001,47,Hungary,2758,FALSE
2001,48,Hungary,2660,FALSE
2001,49,Hungary,2764,FALSE
2001,50,Hungary,2773,FALSE
2001,51,Hungary,3069,FALSE
2001,52,Hungary,2968,FALSE
2002,1,Hungary,2819,FALSE
2002,2,Hungary,2836,FALSE
2002,3,Hungary,2811,FALSE
2002,4,Hungary,2756,FALSE
2002,5,Hungary,2620,FALSE
2002,6,Hungary,2461,FALSE
2002,7,Hungary,2600,FALSE
2002,8,Hungary,2552,FALSE
2002,9,Hungary,2576,FALSE
2002,10,Hungary,2557,FALSE
2002,11,Hungary,2546,FALSE
2002,12,Hungary,2532,FALSE
2002,13,Hungary,2550,FALSE
2002,14,Hungary,2725,FALSE
2002,15,Hungary,2735,FALSE
2002,16,Hungary,2602,FALSE
2002,17,Hungary,2584,FALSE
2002,18,Hungary,2570,FALSE
2002,19,Hungary,2459,FALSE
2002,20,Hungary,2403,FALSE
2002,21,Hungary,2493,FALSE
2002,22,Hungary,2337,FALSE
2002,23,Hungary,2397,FALSE
2002,24,Hungary,2518,FALSE
2002,25,Hungary,2865,FALSE
2002,26,Hungary,2578,FALSE
2002,27,Hungary,2448,FALSE
2002,28,Hungary,2610,FALSE
2002,29,Hungary,2416,FALSE
2002,30,Hungary,2260,FALSE
2002,31,Hungary,2321,FALSE
2002,32,Hungary,2175,FALSE
2002,33,Hungary,2203,FALSE
2002,34,Hungary,2366,FALSE
2002,35,Hungary,2377,FALSE
2002,36,Hungary,2256,FALSE
2002,37,Hungary,2214,FALSE
2002,38,Hungary,2441,FALSE
2002,39,Hungary,2530,FALSE
2002,40,Hungary,2698,FALSE
2002,41,Hungary,2708,FALSE
2002,42,Hungary,2540,FALSE
2002,43,Hungary,2555,FALSE
2002,44,Hungary,2461,FALSE
2002,45,Hungary,2553,FALSE
2002,46,Hungary,2643,FALSE
2002,47,Hungary,2517,FALSE
2002,48,Hungary,2484,FALSE
2002,49,Hungary,2616,FALSE
2002,50,Hungary,2695,FALSE
2002,51,Hungary,2921,FALSE
2002,52,Hungary,2928,FALSE
2003,1,Hungary,2952,FALSE
2003,2,Hungary,2843,FALSE
2003,3,Hungary,2776,FALSE
2003,4,Hungary,2721,FALSE
2003,5,Hungary,2688,FALSE
2003,6,Hungary,2719,FALSE
2003,7,Hungary,2749,FALSE
2003,8,Hungary,2799,FALSE
2003,9,Hungary,2827,FALSE
2003,10,Hungary,3091,FALSE
2003,11,Hungary,3206,FALSE
2003,12,Hungary,3279,FALSE
2003,13,Hungary,3440,FALSE
2003,14,Hungary,3097,FALSE
2003,15,Hungary,2838,FALSE
2003,16,Hungary,2751,FALSE
2003,17,Hungary,2611,FALSE
2003,18,Hungary,2472,FALSE
2003,19,Hungary,2702,FALSE
2003,20,Hungary,2379,FALSE
2003,21,Hungary,2321,FALSE
2003,22,Hungary,2486,FALSE
2003,23,Hungary,2521,FALSE
2003,24,Hungary,2694,FALSE
2003,25,Hungary,2232,FALSE
2003,26,Hungary,2354,FALSE
2003,27,Hungary,2475,FALSE
2003,28,Hungary,2237,FALSE
2003,29,Hungary,2428,FALSE
2003,30,Hungary,2401,FALSE
2003,31,Hungary,2260,FALSE
2003,32,Hungary,2375,FALSE
2003,33,Hungary,2332,FALSE
2003,34,Hungary,2493,FALSE
2003,35,Hungary,2278,FALSE
2003,36,Hungary,2222,FALSE
2003,37,Hungary,2330,FALSE
2003,38,Hungary,2457,FALSE
2003,39,Hungary,2393,FALSE
2003,40,Hungary,2459,FALSE
2003,41,Hungary,2465,FALSE
2003,42,Hungary,2572,FALSE
2003,43,Hungary,2582,FALSE
2003,44,Hungary,2615,FALSE
2003,45,Hungary,2472,FALSE
2003,46,Hungary,2524,FALSE
2003,47,Hungary,2519,FALSE
2003,48,Hungary,2444,FALSE
2003,49,Hungary,2527,FALSE
2003,50,Hungary,2598,FALSE
2003,51,Hungary,2643,FALSE
2003,52,Hungary,2770,FALSE
2004,1,Hungary,2819,FALSE
2004,2,Hungary,2838,FALSE
2004,3,Hungary,3018,FALSE
2004,4,Hungary,2843,FALSE
2004,5,Hungary,2921,FALSE
2004,6,Hungary,3003,FALSE
2004,7,Hungary,2841,FALSE
2004,8,Hungary,2815,FALSE
2004,9,Hungary,2829,FALSE
2004,10,Hungary,2677,FALSE
2004,11,Hungary,2661,FALSE
2004,12,Hungary,2682,FALSE
2004,13,Hungary,2490,FALSE
2004,14,Hungary,2633,FALSE
2004,15,Hungary,2478,FALSE
2004,16,Hungary,2488,FALSE
2004,17,Hungary,2489,FALSE
2004,18,Hungary,2516,FALSE
2004,19,Hungary,2359,FALSE
2004,20,Hungary,2449,FALSE
2004,21,Hungary,2476,FALSE
2004,22,Hungary,2423,FALSE
2004,23,Hungary,2421,FALSE
2004,24,Hungary,2461,FALSE
2004,25,Hungary,2391,FALSE
2004,26,Hungary,2360,FALSE
2004,27,Hungary,2285,FALSE
2004,28,Hungary,2380,FALSE
2004,29,Hungary,2297,FALSE
2004,30,Hungary,2639,FALSE
2004,31,Hungary,2154,FALSE
2004,32,Hungary,2409,FALSE
2004,33,Hungary,2238,FALSE
2004,34,Hungary,2287,FALSE
2004,35,Hungary,2251,FALSE
2004,36,Hungary,2312,FALSE
2004,37,Hungary,2270,FALSE
2004,38,Hungary,2434,FALSE
2004,39,Hungary,2407,FALSE
2004,40,Hungary,2432,FALSE
2004,41,Hungary,2544,FALSE
2004,42,Hungary,2479,FALSE
2004,43,Hungary,2538,FALSE
2004,44,Hungary,2463,FALSE
2004,45,Hungary,2310,FALSE
2004,46,Hungary,2484,FALSE
2004,47,Hungary,2597,FALSE
2004,48,Hungary,2644,FALSE
2004,49,Hungary,2653,FALSE
2004,50,Hungary,2635,FALSE
2004,51,Hungary,2589,FALSE
2004,52,Hungary,2670,FALSE
2005,1,Hungary,2676,FALSE
2005,2,Hungary,2588,FALSE
2005,3,Hungary,2590,FALSE
2005,4,Hungary,2680,FALSE
2005,5,Hungary,2718,FALSE
2005,6,Hungary,2769,FALSE
2005,7,Hungary,2851,FALSE
2005,8,Hungary,2923,FALSE
2005,9,Hungary,3134,FALSE
2005,10,Hungary,3224,FALSE
2005,11,Hungary,3333,FALSE
2005,12,Hungary,3201,FALSE
2005,13,Hungary,3022,FALSE
2005,14,Hungary,2937,FALSE
2005,15,Hungary,2732,FALSE
2005,16,Hungary,2592,FALSE
2005,17,Hungary,2501,FALSE
2005,18,Hungary,2527,FALSE
2005,19,Hungary,2521,FALSE
2005,20,Hungary,2381,FALSE
2005,21,Hungary,2692,FALSE
2005,22,Hungary,2467,FALSE
2005,23,Hungary,2396,FALSE
2005,24,Hungary,2591,FALSE
2005,25,Hungary,2402,FALSE
2005,26,Hungary,2347,FALSE
2005,27,Hungary,2312,FALSE
2005,28,Hungary,2389,FALSE
2005,29,Hungary,2334,FALSE
2005,30,Hungary,2773,FALSE
2005,31,Hungary,2311,FALSE
2005,32,Hungary,2188,FALSE
2005,33,Hungary,2309,FALSE
2005,34,Hungary,2352,FALSE
2005,35,Hungary,2285,FALSE
2005,36,Hungary,2268,FALSE
2005,37,Hungary,2367,FALSE
2005,38,Hungary,2311,FALSE
2005,39,Hungary,2488,FALSE
2005,40,Hungary,2413,FALSE
2005,41,Hungary,2609,FALSE
2005,42,Hungary,2609,FALSE
2005,43,Hungary,2524,FALSE
2005,44,Hungary,2501,FALSE
2005,45,Hungary,2600,FALSE
2005,46,Hungary,2553,FALSE
2005,47,Hungary,2663,FALSE
2005,48,Hungary,2621,FALSE
2005,49,Hungary,2571,FALSE
2005,50,Hungary,2663,FALSE
2005,51,Hungary,2783,FALSE
2005,52,Hungary,2736,FALSE
2006,1,Hungary,2569,FALSE
2006,2,Hungary,2531,FALSE
2006,3,Hungary,2643,FALSE
2006,4,Hungary,2712,FALSE
2006,5,Hungary,2596,FALSE
2006,6,Hungary,2663,FALSE
2006,7,Hungary,2796,FALSE
2006,8,Hungary,2587,FALSE
2006,9,Hungary,2646,FALSE
2006,10,Hungary,2690,FALSE
2006,11,Hungary,2610,FALSE
2006,12,Hungary,2794,FALSE
2006,13,Hungary,2683,FALSE
2006,14,Hungary,2543,FALSE
2006,15,Hungary,2619,FALSE
2006,16,Hungary,2532,FALSE
2006,17,Hungary,2416,FALSE
2006,18,Hungary,2341,FALSE
2006,19,Hungary,2493,FALSE
2006,20,Hungary,2494,FALSE
2006,21,Hungary,2332,FALSE
2006,22,Hungary,2398,FALSE
2006,23,Hungary,2439,FALSE
2006,24,Hungary,2611,FALSE
2006,25,Hungary,2679,FALSE
2006,26,Hungary,2667,FALSE
2006,27,Hungary,2327,FALSE
2006,28,Hungary,2378,FALSE
2006,29,Hungary,2582,FALSE
2006,30,Hungary,2592,FALSE
2006,31,Hungary,2331,FALSE
2006,32,Hungary,2274,FALSE
2006,33,Hungary,2467,FALSE
2006,34,Hungary,2218,FALSE
2006,35,Hungary,2260,FALSE
2006,36,Hungary,2363,FALSE
2006,37,Hungary,2415,FALSE
2006,38,Hungary,2372,FALSE
2006,39,Hungary,2331,FALSE
2006,40,Hungary,2356,FALSE
2006,41,Hungary,2423,FALSE
2006,42,Hungary,2546,FALSE
2006,43,Hungary,2575,FALSE
2006,44,Hungary,2551,FALSE
2006,45,Hungary,2685,FALSE
2006,46,Hungary,2525,FALSE
2006,47,Hungary,2603,FALSE
2006,48,Hungary,2465,FALSE
2006,49,Hungary,2544,FALSE
2006,50,Hungary,2567,FALSE
2006,51,Hungary,2708,FALSE
2006,52,Hungary,2681,FALSE
2007,1,Hungary,2790,FALSE
2007,2,Hungary,2666,FALSE
2007,3,Hungary,2691,FALSE
2007,4,Hungary,2646,FALSE
2007,5,Hungary,2896,FALSE
2007,6,Hungary,2998,FALSE
2007,7,Hungary,2741,FALSE
2007,8,Hungary,2808,FALSE
2007,9,Hungary,2766,FALSE
2007,10,Hungary,2661,FALSE
2007,11,Hungary,2616,FALSE
2007,12,Hungary,2680,FALSE
2007,13,Hungary,2536,FALSE
2007,14,Hungary,2658,FALSE
2007,15,Hungary,2620,FALSE
2007,16,Hungary,2571,FALSE
2007,17,Hungary,2477,FALSE
2007,18,Hungary,2582,FALSE
2007,19,Hungary,2523,FALSE
2007,20,Hungary,2486,FALSE
2007,21,Hungary,2557,FALSE
2007,22,Hungary,2364,FALSE
2007,23,Hungary,2301,FALSE
2007,24,Hungary,2453,FALSE
2007,25,Hungary,2398,FALSE
2007,26,Hungary,2276,FALSE
2007,27,Hungary,2388,FALSE
2007,28,Hungary,2358,FALSE
2007,29,Hungary,3242,FALSE
